"cell_key","ft_group","ecoregion","owner","response","age","predicted","lo95","median","hi95"
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",55,125.682,117.771,125.692,134.073
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",60,126.342,119.045,126.512,134.718
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",65,126.727,119.586,127.174,135.344
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",70,126.95,119.886,127.418,135.824
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",75,127.08,119.973,127.523,136.145
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",80,127.155,120.022,127.578,136.344
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",85,127.199,120.05,127.61,136.467
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",90,127.224,120.066,127.628,136.543
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",95,127.239,120.074,127.639,136.589
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",100,127.247,120.079,127.645,136.618
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",105,127.252,120.082,127.648,136.636
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",110,127.255,120.084,127.65,136.647
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",115,127.257,120.085,127.651,136.653
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",120,127.258,120.085,127.652,136.658
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",125,127.258,120.086,127.652,136.66
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",130,127.259,120.086,127.653,136.662
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",135,127.259,120.086,127.653,136.663
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",140,127.259,120.086,127.653,136.663
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",145,127.259,120.086,127.653,136.664
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","ba_ft2ac",150,127.259,120.086,127.653,136.664
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",5,231.731,141.486,242.929,2392.059
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",10,2783.37,1893.328,2884.414,7712.877
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",15,8572.946,6383.122,8818.016,12707.311
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",20,15778.489,12633.637,16054.642,19861.024
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",25,22544.316,18937.434,22801.438,26019.734
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",30,28008.767,24672.711,28219.17,31186.42
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",35,32055.624,28621.319,32277.941,34888.29
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",40,34900.531,31575.264,35036.55,37617.871
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",45,36837.276,33608.89,36768.874,39522.703
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",50,38129.506,35033.768,38113.755,41123.416
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",55,38980.799,35920.501,39020.137,42303.154
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",60,39537.084,36455.894,39651.445,43128.557
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",65,39898.714,36770.909,39960.37,43524.728
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",70,40133.023,37032.358,40274.047,43781.724
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",75,40284.513,37175.601,40478.999,43948.1
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",80,40382.324,37262.842,40581.12,44344.617
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",85,40445.421,37294.599,40685.307,44792.106
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",90,40486.101,37314.216,40767.576,45169.786
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",95,40512.318,37326.332,40831.872,45325.538
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",100,40529.211,37333.814,40863.06,45368.659
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",105,40540.094,37338.434,40887.261,45643.012
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",110,40547.104,37341.286,40903.995,45944.892
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",115,40551.62,37343.048,40915.577,46216.861
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",120,40554.528,37344.135,40923.6,46331.637
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",125,40556.402,37344.807,40929.161,46414.813
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",130,40557.608,37345.221,40933.019,46427.274
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",135,40558.386,37345.477,40935.697,46432.132
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",140,40558.886,37345.635,40937.557,46435.784
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",145,40559.209,37345.733,40938.321,46438.553
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","carbon_lbac",150,40559.416,37345.793,40938.364,46439.75
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",5,132.926,91.045,138.239,257.97
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",10,710.115,567.013,729.258,907.877
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",15,1214.832,1036.758,1224.85,1411.292
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",20,1481.849,1297.793,1489.879,1668.319
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",25,1600.385,1387.511,1604.613,1788.872
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",30,1649.635,1431.97,1659.762,1849.701
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",35,1669.576,1449.215,1679.887,1864.713
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",40,1677.569,1452.196,1688.746,1877.613
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",45,1680.759,1453.304,1692.411,1883.234
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",50,1682.031,1453.726,1693.9,1885.621
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",55,1682.537,1453.883,1694.505,1886.633
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",60,1682.739,1453.941,1694.751,1887.062
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",65,1682.819,1453.963,1694.851,1887.244
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",70,1682.851,1453.971,1694.892,1887.321
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",75,1682.864,1453.974,1694.908,1887.354
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",80,1682.869,1453.975,1694.915,1887.368
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",85,1682.871,1453.976,1694.917,1887.373
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",90,1682.872,1453.976,1694.919,1887.376
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",95,1682.872,1453.976,1694.919,1887.377
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",100,1682.872,1453.976,1694.919,1887.377
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",105,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",110,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",115,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",120,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",125,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",130,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",135,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",140,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",145,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","tpa_total",150,1682.872,1453.976,1694.919,1887.378
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",5,13.321,0.916,8.227,103.694
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",10,68.602,16.005,54.712,227.625
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",15,164.65,65.962,145.912,340.417
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",20,290.149,164.925,273.694,444.773
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",25,432.879,304.926,425.955,566.008
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",30,582.535,464.496,575.564,720.08
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",35,731.39,622.64,726.349,867.035
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",40,874.133,759.559,867.739,1004.992
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",45,1007.433,873.719,1005.502,1148.969
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",50,1129.466,979.65,1123.652,1275.05
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",55,1239.496,1086.638,1242.062,1388.224
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",60,1337.529,1178.954,1334.521,1491.422
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",65,1424.051,1248.667,1411.055,1584.282
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",70,1499.838,1319.678,1489.873,1667.828
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",75,1565.815,1375.663,1556.95,1725.131
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",80,1622.967,1430.708,1619.033,1789.85
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",85,1672.27,1455.874,1674.998,1849.972
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",90,1714.659,1497.648,1713.051,1928.422
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",95,1751.002,1504.117,1749.769,2019.092
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",100,1782.088,1516.069,1778.119,2085.732
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",105,1808.627,1542.781,1796.344,2170.698
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",110,1831.247,1558.387,1812.215,2239.058
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",115,1850.5,1562.414,1829.601,2306.019
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",120,1866.87,1565.387,1842.975,2390.431
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",125,1880.775,1567.635,1855.884,2459.136
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",130,1892.576,1569.333,1867.379,2532.196
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",135,1902.585,1570.626,1879.283,2606.657
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",140,1911.07,1571.805,1884.21,2683.23
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",145,1918.259,1572.628,1888.323,2758.159
"Spruce-fir|ME_NCZ|NIPF","Spruce-fir","ME_NCZ","NIPF","vol_cuftac",150,1924.347,1573.401,1893.45,2831.466
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",5,16.041,0.094,7.55,16.753
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",10,22.544,1.448,13.029,23.477
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",15,27.441,5.45,17.931,28.531
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",20,31.491,11.92,22.599,32.774
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",25,34.993,19.113,27.844,36.307
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",30,38.1,26.195,33.028,39.659
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",35,40.903,32.053,37.582,42.9
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",40,43.463,35.837,42.025,46.7
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",45,45.822,39.128,45.45,49.969
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",50,48.012,42.1,48.024,53.339
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",55,50.055,44.943,50.332,56.014
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",60,51.971,47.673,52.597,57.696
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",65,53.773,50.24,54.384,59.14
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",70,55.475,52.479,55.929,60.002
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",75,57.086,53.892,57.405,61.179
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",80,58.614,54.835,58.927,62.562
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",85,60.068,55.393,60.323,64.206
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",90,61.452,55.665,61.485,65.914
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",95,62.773,56.003,62.431,68.126
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",100,64.034,56.23,63.255,70.086
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",105,65.242,56.281,64.035,71.957
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",110,66.398,56.316,64.925,73.806
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",115,67.506,56.341,65.551,75.906
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",120,68.57,56.358,66.449,77.938
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",125,69.592,56.369,67.152,79.91
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",130,70.575,56.377,67.797,81.812
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",135,71.52,56.383,68.583,83.537
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",140,72.43,56.386,69.396,85.211
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",145,73.307,56.389,70.176,86.835
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","agb_tonac",150,74.152,56.391,70.925,88.41
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",5,1.596,0.751,2.188,108.554
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",10,16.302,9.236,20.419,126.96
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",15,44.055,28.959,52.24,133.093
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",20,73.137,53.849,80.362,135.279
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",25,96.518,77.571,99.21,138.35
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",30,112.945,93.021,112.022,139.799
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",35,123.672,106.216,122.629,140.956
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",40,130.393,114.073,129.073,143.519
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",45,134.505,119.431,133.616,145.43
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",50,136.987,123.016,136.036,146.057
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",55,138.473,126.73,137.316,146.517
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",60,139.358,129.723,138.936,146.804
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",65,139.884,130.622,139.296,147.268
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",70,140.196,131.355,139.954,147.775
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",75,140.381,132.172,140.463,148.18
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",80,140.491,132.637,140.999,148.478
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",85,140.555,132.927,141.656,148.594
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",90,140.594,133.069,141.874,148.785
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",95,140.616,133.091,141.885,149.089
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",100,140.63,133.105,141.986,149.879
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",105,140.638,133.113,142.14,149.888
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",110,140.643,133.117,142.275,150.465
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",115,140.645,133.12,142.306,151.697
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",120,140.647,133.122,142.306,153.251
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",125,140.648,133.123,142.306,154.676
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",130,140.649,133.123,142.306,155.982
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",135,140.649,133.124,142.364,157.14
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",140,140.649,133.124,142.364,157.556
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",145,140.649,133.124,142.364,157.911
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","ba_ft2ac",150,140.649,133.124,142.364,158.227
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",5,15814.819,82.295,6190.672,17968.249
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",10,22227.052,1294.809,11240.06,24953.582
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",15,27054.619,5024.902,15864.355,29831.517
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",20,31048.171,11155.074,20873.374,33966.684
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",25,34500.674,18797.986,27312.248,37452.945
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",30,37563.499,25673.023,33032.756,40647.12
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",35,40327.247,31829.137,37763.772,43831.927
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",40,42851.397,35617.719,41763.062,46831.113
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",45,45177.58,39330.724,45311.203,50103.548
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",50,47336.344,42026.565,48196.762,52798.879
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",55,49350.929,44929.944,50711.951,55615.242
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",60,51239.532,47434.626,52498.041,58175.996
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",65,53016.739,49655.738,53899.38,59713.143
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",70,54694.468,51545.78,55416.158,60982.905
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",75,56282.62,53064.482,56836.887,62153.869
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",80,57789.534,53537.768,57969.841,63159.795
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",85,59222.318,53986.779,58996.001,64342.129
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",90,60587.097,54271.655,59968.134,65752.245
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",95,61889.196,54703.468,60936.513,67389.111
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",100,63133.282,54918.203,61701.541,69030.062
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",105,64323.478,54971.366,62432.575,71027.162
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",110,65463.447,55014.934,63203.59,73057.633
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",115,66556.464,55156.745,63767.493,74845.878
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",120,67605.474,55424.274,63879.735,76625.502
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",125,68613.137,55521.092,64295.488,78833.96
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",130,69581.866,55524.216,64781.33,80372.904
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",135,70513.858,55526.289,65068.678,81625.978
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",140,71411.123,55527.665,65114.293,82916.035
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",145,72275.506,55528.578,65322.548,84379.639
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","carbon_lbac",150,73108.703,55529.185,65412.866,85817.126
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","tpa_total",5,682.754,616.527,680.52,768.779
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","tpa_total",10,798.524,721.067,795.912,899.137
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","tpa_total",15,837.095,755.897,834.356,942.567
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","tpa_total",20,850.844,768.312,848.061,958.049
"White/Red pine|ME_APH|NIPF","White/Red pine","ME_APH","NIPF","tpa_total",25,855.847,772.83,853.047,963.682
