"cell_key","ft_group","ecoregion","owner","response","age","predicted"
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",45,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",50,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",55,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",60,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",65,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",70,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",75,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",80,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",85,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",90,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",95,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",100,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",105,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",110,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",115,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",120,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",125,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",130,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",135,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",140,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",145,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","tpa_total",150,774.183
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",5,9.596
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",10,56.205
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",15,147.502
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",20,279.306
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",25,443.053
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",30,629.203
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",35,828.853
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",40,1034.415
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",45,1239.807
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",50,1440.402
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",55,1632.855
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",60,1814.903
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",65,1985.146
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",70,2142.866
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",75,2287.854
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",80,2420.277
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",85,2540.568
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",90,2649.335
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",95,2747.298
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",100,2835.236
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",105,2913.948
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",110,2984.228
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",115,3046.847
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",120,3102.537
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",125,3151.987
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",130,3195.834
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",135,3234.667
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",140,3269.023
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",145,3299.391
"Oak/Pine/Hemlock|ME_APH|NIPF","Oak/Pine/Hemlock","ME_APH","NIPF","vol_cuftac",150,3326.212
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",5,3.286
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",10,8.647
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",15,14.25
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",20,19.467
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",25,24.071
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",30,28.008
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",35,31.312
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",40,34.046
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",45,36.289
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",50,38.116
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",55,39.597
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",60,40.793
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",65,41.755
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",70,42.528
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",75,43.149
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",80,43.645
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",85,44.042
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",90,44.36
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",95,44.613
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",100,44.816
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",105,44.977
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",110,45.106
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",115,45.209
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",120,45.291
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",125,45.356
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",130,45.408
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",135,45.449
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",140,45.483
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",145,45.509
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","agb_tonac",150,45.53
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",5,3245.754
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",10,8544.972
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",15,14079.688
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",20,19228.287
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",25,23765.012
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",30,27640.795
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",35,30887.623
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",40,33571.747
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",45,35770.039
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",50,37558.244
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",55,39005.544
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",60,40172.482
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",65,41110.638
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",70,41863.18
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",75,42465.785
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",80,42947.674
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",85,43332.62
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",90,43639.871
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",95,43884.945
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",100,44080.325
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",105,44236.023
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",110,44360.059
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",115,44458.845
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",120,44537.506
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",125,44600.131
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",130,44649.984
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",135,44689.665
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",140,44721.246
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",145,44746.38
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","carbon_lbac",150,44766.382
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",5,18.888
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",10,37.986
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",15,54.277
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",20,67.66
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",25,78.465
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",30,87.103
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",35,93.966
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",40,99.397
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",45,103.682
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",50,107.055
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",55,109.708
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",60,111.79
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",65,113.424
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",70,114.705
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",75,115.709
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",80,116.495
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",85,117.111
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",90,117.593
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",95,117.971
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",100,118.266
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",105,118.497
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",110,118.678
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",115,118.82
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",120,118.931
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",125,119.017
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",130,119.085
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",135,119.138
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",140,119.18
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",145,119.212
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","ba_ft2ac",150,119.238
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",5,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",10,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",15,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",20,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",25,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",30,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",35,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",40,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",45,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",50,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",55,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",60,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",65,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",70,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",75,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",80,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",85,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",90,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",95,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",100,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",105,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",110,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",115,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",120,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",125,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",130,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",135,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",140,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",145,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","tpa_total",150,1055.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",5,4.466
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",10,42.225
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",15,134.885
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",20,278.873
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",25,457.407
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",30,651.523
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",35,845.564
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",40,1028.756
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",45,1194.841
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",50,1341.035
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",55,1466.923
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",60,1573.535
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",65,1662.68
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",70,1736.49
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",75,1797.137
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",80,1846.67
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",85,1886.936
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",90,1919.548
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",95,1945.884
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",100,1967.101
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",105,1984.164
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",110,1997.865
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",115,2008.855
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",120,2017.661
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",125,2024.712
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",130,2030.355
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",135,2034.869
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",140,2038.478
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",145,2041.363
"Aspen-birch|ME_NH|NIPF","Aspen-birch","ME_NH","NIPF","vol_cuftac",150,2043.669
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",5,0.006
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",10,0.918
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",15,6.638
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",20,16.596
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",25,26.082
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",30,32.809
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",35,36.921
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",40,39.252
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",45,40.522
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",50,41.2
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",55,41.558
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",60,41.746
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",65,41.844
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",70,41.896
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",75,41.923
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",80,41.937
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",85,41.944
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",90,41.948
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",95,41.95
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",100,41.951
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",105,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",110,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",115,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",120,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",125,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",130,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",135,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",140,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",145,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","agb_tonac",150,41.952
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",5,3.919
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",10,806.236
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",15,6363.33
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",20,16378.08
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",25,25949.851
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",30,32671.394
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",35,36720.194
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",40,38977.203
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",45,40186.689
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",50,40821.872
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",55,41152.014
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",60,41322.698
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",65,41410.701
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",70,41456.011
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",75,41479.323
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",80,41491.313
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",85,41497.478
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",90,41500.648
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",95,41502.278
"Aspen-birch|ME_NH|Industrial","Aspen-birch","ME_NH","Industrial","carbon_lbac",100,41503.115
