"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","anchor_source"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",25,224.312,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",30,328.67,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",35,430.554,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",40,522.972,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",45,602.669,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",50,668.986,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",55,722.774,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",60,765.594,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",65,799.219,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",70,825.356,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",75,845.522,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",80,860.994,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",85,872.814,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",90,881.816,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",95,888.656,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",100,893.843,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",105,897.773,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",110,900.746,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",115,902.994,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",120,904.692,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",125,905.976,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",130,906.945,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",135,907.676,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",140,908.228,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",145,908.645,"v3_kept_within_20pct"
"Northern hardwood|ME_APH|Industrial","Northern hardwood","ME_APH","Industrial","harvested","vol_cuftac",150,908.959,"v3_kept_within_20pct"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",5,0.646,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",10,6.117,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",15,15.584,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",20,24.742,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",25,31.6,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",30,36.123,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",35,38.913,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",40,40.573,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",45,41.54,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",50,42.098,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",55,42.417,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",60,42.599,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",65,42.702,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",70,42.761,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",75,42.795,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",80,42.814,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",85,42.825,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",90,42.831,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",95,42.834,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",100,42.836,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",105,42.838,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",110,42.838,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",115,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",120,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",125,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",130,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",135,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",140,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",145,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","agb_tonac",150,42.839,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",5,4.093,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",10,31.72,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",15,69.57,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",20,99.215,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",25,117.658,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",30,127.984,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",35,133.48,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",40,136.333,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",45,137.795,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",50,138.54,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",55,138.918,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",60,139.11,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",65,139.207,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",70,139.257,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",75,139.281,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",80,139.294,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",85,139.3,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",90,139.304,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",95,139.305,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",100,139.306,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",105,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",110,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",115,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",120,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",125,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",130,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",135,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",140,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",145,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","ba_ft2ac",150,139.307,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",5,655.75,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",10,6167.064,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",15,15622.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",20,24700.344,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",25,31451.27,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",30,35876.838,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",35,38591.885,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",40,40198.628,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",45,41130.742,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",50,41665.507,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",55,41970.398,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",60,42143.619,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",65,42241.838,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",70,42297.467,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",75,42328.954,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",80,42346.77,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",85,42356.848,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",90,42362.549,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",95,42365.773,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",100,42367.597,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",105,42368.628,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",110,42369.212,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",115,42369.542,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",120,42369.728,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",125,42369.834,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",130,42369.893,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",135,42369.927,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",140,42369.946,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",145,42369.957,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","carbon_lbac",150,42369.963,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",5,256.829,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",10,893.54,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",15,1300.73,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",20,1480.84,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",25,1551.58,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",30,1578.23,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",35,1588.119,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",40,1591.769,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",45,1593.113,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",50,1593.608,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",55,1593.79,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",60,1593.857,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",65,1593.882,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",70,1593.891,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",75,1593.894,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",80,1593.895,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",85,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",90,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",95,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",100,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",105,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",110,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",115,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",120,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",125,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",130,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",135,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",140,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",145,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","tpa_total",150,1593.896,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",5,17.586,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",10,125.003,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",15,323.845,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",20,565.131,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",25,804.6,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",30,1017.02,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",35,1192.963,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",40,1332.397,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",45,1439.693,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",50,1520.615,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",55,1580.802,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",60,1625.134,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",65,1657.562,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",70,1681.168,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",75,1698.292,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",80,1710.683,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",85,1719.634,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",90,1726.09,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",95,1730.744,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",100,1734.096,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",105,1736.509,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",110,1738.246,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",115,1739.496,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",120,1740.395,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",125,1741.041,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",130,1741.506,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",135,1741.841,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",140,1742.081,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",145,1742.254,"free"
"Spruce-fir|ME_NCZ|Industrial","Spruce-fir","ME_NCZ","Industrial","untreated","vol_cuftac",150,1742.379,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",5,5.53,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",10,9.599,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",15,13.151,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",20,16.355,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",25,19.291,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",30,22.005,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",35,24.53,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",40,26.889,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",45,29.099,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",50,31.175,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",55,33.128,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",60,34.97,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",65,36.709,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",70,38.352,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",75,39.905,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",80,41.376,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",85,42.77,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",90,44.09,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",95,45.343,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",100,46.531,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",105,47.66,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",110,48.731,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",115,49.749,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",120,50.716,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",125,51.636,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",130,52.51,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",135,53.341,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",140,54.132,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",145,54.885,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","agb_tonac",150,55.601,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",5,16.636,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",10,30.72,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",15,42.772,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",20,53.108,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",25,61.982,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",30,69.604,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",35,76.154,"free"
"Aspen-birch|ME_APH|NIPF","Aspen-birch","ME_APH","NIPF","untreated","ba_ft2ac",40,81.784,"free"
